long,lat,temperature,timestamp,id
-2.142345,14.9387883,36,2010-07-05T12:00:00Z,Salif Keita
-2.14129,14.93671,39,2010-07-05T13:00:00Z,Salif Keita
-2.137265,14.9367033,37,2010-07-05T14:00:00Z,Salif Keita
-2.1325583,14.93909,33,2010-07-05T15:00:00Z,Salif Keita
-2.1310083,14.94043,36,2010-07-05T16:00:00Z,Salif Keita
-2.1301367,14.941685,30,2010-07-05T17:00:00Z,Salif Keita
-2.12646,14.9407567,34,2010-07-05T18:00:00Z,Salif Keita
-2.1233017,14.94145,33,2010-07-05T19:00:00Z,Salif Keita
-2.124305,14.9437,31,2010-07-05T20:00:00Z,Salif Keita
-2.1244833,14.9446067,32,2010-07-05T21:00:00Z,Salif Keita
-2.1244667,14.94519,29,2010-07-05T22:00:00Z,Salif Keita
-2.1265583,14.947895,29,2010-07-05T23:00:00Z,Salif Keita
-2.12655,14.94795,30,2010-07-06T00:00:00Z,Salif Keita
-2.127665,14.950155,29,2010-07-06T01:00:00Z,Salif Keita
-2.1301333,14.95297,29,2010-07-06T02:00:00Z,Salif Keita
-2.1305333,14.958025,29,2010-07-06T03:00:00Z,Salif Keita
-2.1299367,14.9578733,29,2010-07-06T04:00:00Z,Salif Keita
-2.1300867,14.957975,28,2010-07-06T05:00:00Z,Salif Keita
-2.130625,14.9595983,28,2010-07-06T06:00:00Z,Salif Keita
-2.1305683,14.9609333,29,2010-07-06T07:00:00Z,Salif Keita
-2.1318633,14.9601,32,2010-07-06T08:00:00Z,Salif Keita
-2.13081,14.9615167,35,2010-07-06T09:00:00Z,Salif Keita
-2.1281533,14.9552617,32,2010-07-06T10:00:00Z,Salif Keita
-2.1276567,14.953905,39,2010-07-06T11:00:00Z,Salif Keita
-2.1299033,14.9532867,36,2010-07-06T12:00:00Z,Salif Keita
-2.1311833,14.9527633,42,2010-07-06T13:00:00Z,Salif Keita
-2.1310983,14.9521717,44,2010-07-06T14:00:00Z,Salif Keita
-2.13619,14.944645,35,2010-07-06T15:00:00Z,Salif Keita
-2.1359367,14.94459,34,2010-07-06T16:00:00Z,Salif Keita
-2.1349767,14.9433033,37,2010-07-06T17:00:00Z,Salif Keita
-2.1380917,14.9407583,31,2010-07-06T18:00:00Z,Salif Keita
-2.1397633,14.9418317,31,2010-07-06T19:00:00Z,Salif Keita
-2.1379683,14.9434867,28,2010-07-06T20:00:00Z,Salif Keita
-2.1321433,14.9454383,27,2010-07-06T21:00:00Z,Salif Keita
-2.129,14.9461933,29,2010-07-06T22:00:00Z,Salif Keita
-2.1306283,14.948695,30,2010-07-06T23:00:00Z,Salif Keita
-2.1312,14.9521817,30,2010-07-07T00:00:00Z,Salif Keita
-2.1310833,14.9523083,30,2010-07-07T01:00:00Z,Salif Keita
-2.1311133,14.9522267,29,2010-07-07T02:00:00Z,Salif Keita
-2.1306317,14.9524617,31,2010-07-07T03:00:00Z,Salif Keita
-2.1317567,14.9529567,29,2010-07-07T04:00:00Z,Salif Keita
-2.1386183,14.948615,29,2010-07-07T05:00:00Z,Salif Keita
-2.1440767,14.94449,28,2010-07-07T06:00:00Z,Salif Keita
-2.1447417,14.9422767,29,2010-07-07T07:00:00Z,Salif Keita
-2.1450167,14.9414617,31,2010-07-07T08:00:00Z,Salif Keita
-2.1461583,14.9407983,30,2010-07-07T09:00:00Z,Salif Keita
-2.1466583,14.9405817,33,2010-07-07T10:00:00Z,Salif Keita
-2.1450583,14.94073,33,2010-07-07T11:00:00Z,Salif Keita
-2.1434617,14.9420567,39,2010-07-07T12:00:00Z,Salif Keita
-2.140265,14.9416733,37,2010-07-07T13:00:00Z,Salif Keita
-2.140325,14.9440333,33,2010-07-07T14:00:00Z,Salif Keita
-2.1402783,14.943785,39,2010-07-07T15:00:00Z,Salif Keita
-2.1407183,14.9410767,36,2010-07-07T16:00:00Z,Salif Keita
-2.14072,14.94204,37,2010-07-07T17:00:00Z,Salif Keita
-2.1405683,14.9436167,29,2010-07-07T18:00:00Z,Salif Keita
-2.1408567,14.9439567,29,2010-07-07T19:00:00Z,Salif Keita
-2.1406117,14.9438083,28,2010-07-07T20:00:00Z,Salif Keita
-2.1401933,14.9427117,28,2010-07-07T21:00:00Z,Salif Keita
-2.1372817,14.9421617,28,2010-07-07T22:00:00Z,Salif Keita
-2.13379,14.9381617,29,2010-07-07T23:00:00Z,Salif Keita
-2.1326717,14.9370033,29,2010-07-08T00:00:00Z,Salif Keita
-2.1326483,14.93713,30,2010-07-08T01:00:00Z,Salif Keita
-2.1296583,14.936895,29,2010-07-08T02:00:00Z,Salif Keita
-2.12214,14.9369333,28,2010-07-08T03:00:00Z,Salif Keita
-2.1196633,14.9384333,27,2010-07-08T04:00:00Z,Salif Keita
-2.1179017,14.94195,27,2010-07-08T05:00:00Z,Salif Keita
-2.1204517,14.9436583,27,2010-07-08T06:00:00Z,Salif Keita
-2.120775,14.9469033,28,2010-07-08T07:00:00Z,Salif Keita
-2.12095,14.9473883,31,2010-07-08T08:00:00Z,Salif Keita
-2.1210217,14.9492567,30,2010-07-08T09:00:00Z,Salif Keita
-2.121685,14.9488033,33,2010-07-08T10:00:00Z,Salif Keita
-2.121955,14.9487183,36,2010-07-08T11:00:00Z,Salif Keita
-2.12167,14.947815,33,2010-07-08T12:00:00Z,Salif Keita
-2.1221567,14.9486867,41,2010-07-08T13:00:00Z,Salif Keita
-2.1240767,14.9497683,40,2010-07-08T14:00:00Z,Salif Keita
-2.12762,14.94785,34,2010-07-08T15:00:00Z,Salif Keita
-2.12859,14.946865,37,2010-07-08T16:00:00Z,Salif Keita
-2.130135,14.9453167,37,2010-07-08T17:00:00Z,Salif Keita
-2.131045,14.9484767,33,2010-07-08T18:00:00Z,Salif Keita
-2.1299067,14.953655,32,2010-07-08T19:00:00Z,Salif Keita
-2.1246983,14.95669,32,2010-07-08T20:00:00Z,Salif Keita
-2.1167017,14.9602383,32,2010-07-08T21:00:00Z,Salif Keita
-2.1181583,14.9569683,31,2010-07-08T22:00:00Z,Salif Keita
-2.1184017,14.9566483,31,2010-07-08T23:00:00Z,Salif Keita
-2.1194617,14.95559,30,2010-07-09T00:00:00Z,Salif Keita
-2.119555,14.9554683,31,2010-07-09T01:00:00Z,Salif Keita
-2.1181517,14.95694,29,2010-07-09T02:00:00Z,Salif Keita
-2.1192,14.95631,30,2010-07-09T03:00:00Z,Salif Keita
-2.1191683,14.9563617,30,2010-07-09T04:00:00Z,Salif Keita
-2.11916,14.9562633,30,2010-07-09T05:00:00Z,Salif Keita
-2.1187983,14.9561833,29,2010-07-09T06:00:00Z,Salif Keita
-2.1192067,14.9543133,29,2010-07-09T07:00:00Z,Salif Keita
-2.1209333,14.9514633,33,2010-07-09T08:00:00Z,Salif Keita
-2.1221383,14.9501683,34,2010-07-09T09:00:00Z,Salif Keita
-2.1221517,14.9500767,39,2010-07-09T10:00:00Z,Salif Keita
-2.1266467,14.9463833,34,2010-07-09T11:00:00Z,Salif Keita
-2.127225,14.9466317,40,2010-07-09T12:00:00Z,Salif Keita
-2.1320433,14.9433117,36,2010-07-09T13:00:00Z,Salif Keita
-2.1370233,14.9446133,33,2010-07-09T14:00:00Z,Salif Keita
-2.13867,14.942705,31,2010-07-09T15:00:00Z,Salif Keita
-2.1377333,14.9427583,33,2010-07-09T16:00:00Z,Salif Keita
-2.1345183,14.944935,34,2010-07-09T17:00:00Z,Salif Keita
-2.1240733,14.9490033,35,2010-07-09T18:00:00Z,Salif Keita
-2.1223567,14.9546967,28,2010-07-09T19:00:00Z,Salif Keita
-2.1218883,14.9564983,29,2010-07-09T20:00:00Z,Salif Keita
-2.119885,14.96162,30,2010-07-09T21:00:00Z,Salif Keita
-2.1165467,14.962663300000001,30,2010-07-09T22:00:00Z,Salif Keita
-2.1131017,14.9656867,30,2010-07-09T23:00:00Z,Salif Keita
-2.1106733,14.9717433,30,2010-07-10T00:00:00Z,Salif Keita
-2.1112017,14.9725983,30,2010-07-10T01:00:00Z,Salif Keita
-2.1096633,14.9771783,31,2010-07-10T02:00:00Z,Salif Keita
-2.1077533,14.9839483,30,2010-07-10T03:00:00Z,Salif Keita
-2.10787,14.983915,30,2010-07-10T04:00:00Z,Salif Keita
-2.1084617,14.9853783,29,2010-07-10T05:00:00Z,Salif Keita
-2.1075533,14.9865133,28,2010-07-10T06:00:00Z,Salif Keita
-2.1074283,14.986835,29,2010-07-10T07:00:00Z,Salif Keita
-2.107445,14.98648,28,2010-07-10T08:00:00Z,Salif Keita
-2.1080617,14.986755,28,2010-07-10T09:00:00Z,Salif Keita
-2.107895,14.98618,30,2010-07-10T10:00:00Z,Salif Keita
-2.1087017,14.9863917,31,2010-07-10T11:00:00Z,Salif Keita
-2.1079267,14.98687,35,2010-07-10T12:00:00Z,Salif Keita
-2.103085,14.9851667,35,2010-07-10T13:00:00Z,Salif Keita
-2.103825,14.9816383,37,2010-07-10T14:00:00Z,Salif Keita
-2.1053783,14.9811167,33,2010-07-10T15:00:00Z,Salif Keita
-2.1046133,14.9795817,34,2010-07-10T16:00:00Z,Salif Keita
-2.10389,14.9789917,34,2010-07-10T17:00:00Z,Salif Keita
-2.10349,14.9775267,33,2010-07-10T18:00:00Z,Salif Keita
-2.0968817,14.9769883,32,2010-07-10T19:00:00Z,Salif Keita
-2.0944067,14.9763217,32,2010-07-10T20:00:00Z,Salif Keita
-2.089285,14.9807633,30,2010-07-10T21:00:00Z,Salif Keita
-2.0764617,14.978495,29,2010-07-10T22:00:00Z,Salif Keita
-2.0594283,14.9731733,29,2010-07-10T23:00:00Z,Salif Keita
-2.0540583,14.9743917,28,2010-07-11T00:00:00Z,Salif Keita
-2.0538283,14.97473,28,2010-07-11T01:00:00Z,Salif Keita
-2.0521917,14.97448,28,2010-07-11T02:00:00Z,Salif Keita
-2.0510833,14.9749967,27,2010-07-11T03:00:00Z,Salif Keita
-2.050845,14.9750467,28,2010-07-11T04:00:00Z,Salif Keita
-2.051185,14.9750117,29,2010-07-11T05:00:00Z,Salif Keita
-2.0510433,14.9752,28,2010-07-11T06:00:00Z,Salif Keita
-2.0510417,14.975305,29,2010-07-11T07:00:00Z,Salif Keita
-2.0514217,14.975415,31,2010-07-11T08:00:00Z,Salif Keita
-2.0507617,14.9744533,33,2010-07-11T09:00:00Z,Salif Keita
-2.048345,14.9737833,35,2010-07-11T10:00:00Z,Salif Keita
-2.048425,14.9732217,37,2010-07-11T11:00:00Z,Salif Keita
-2.04868,14.9728417,36,2010-07-11T12:00:00Z,Salif Keita
-2.0479767,14.97469,36,2010-07-11T13:00:00Z,Salif Keita
-2.0476133,14.9740517,36,2010-07-11T14:00:00Z,Salif Keita
-2.04723,14.973895,36,2010-07-11T15:00:00Z,Salif Keita
-2.047565,14.973645,33,2010-07-11T17:00:00Z,Salif Keita
-2.0505767,14.9753117,32,2010-07-11T18:00:00Z,Salif Keita
-2.0514917,14.974495,30,2010-07-11T19:00:00Z,Salif Keita
-2.050775,14.9754167,29,2010-07-11T20:00:00Z,Salif Keita
-2.0505383,14.9769083,29,2010-07-11T21:00:00Z,Salif Keita
-2.0486467,14.9768633,29,2010-07-11T22:00:00Z,Salif Keita
-2.0464183,14.975335,28,2010-07-11T23:00:00Z,Salif Keita
-2.0443633,14.97484,28,2010-07-12T00:00:00Z,Salif Keita
-2.0420167,14.97501,28,2010-07-12T01:00:00Z,Salif Keita
-2.035985,14.9748917,28,2010-07-12T02:00:00Z,Salif Keita
-2.0317367,14.97666,27,2010-07-12T03:00:00Z,Salif Keita
-2.0183117,14.9759267,27,2010-07-12T04:00:00Z,Salif Keita
-2.0172467,14.9777517,27,2010-07-12T05:00:00Z,Salif Keita
-2.01434,14.9812783,27,2010-07-12T06:00:00Z,Salif Keita
-2.0113717,14.980495,28,2010-07-12T07:00:00Z,Salif Keita
-2.0103617,14.979215,30,2010-07-12T08:00:00Z,Salif Keita
-2.0084667,14.9711933,29,2010-07-12T09:00:00Z,Salif Keita
-2.0098667,14.9704683,31,2010-07-12T10:00:00Z,Salif Keita
-2.0098517,14.970265,38,2010-07-12T11:00:00Z,Salif Keita
-2.0095767,14.970955,33,2010-07-12T12:00:00Z,Salif Keita
-2.0085267,14.9717817,38,2010-07-12T13:00:00Z,Salif Keita
-2.007555,14.9737333,36,2010-07-12T14:00:00Z,Salif Keita
-2.0048117,14.97797,36,2010-07-12T15:00:00Z,Salif Keita
-1.9941667,14.9853783,33,2010-07-12T16:00:00Z,Salif Keita
-1.9923067,14.9853083,34,2010-07-12T17:00:00Z,Salif Keita
-1.9865717,14.9879917,33,2010-07-12T18:00:00Z,Salif Keita
-1.9820483,14.9909117,31,2010-07-12T19:00:00Z,Salif Keita
-1.9789067,14.9930333,30,2010-07-12T20:00:00Z,Salif Keita
-1.9828483,14.9940283,30,2010-07-12T21:00:00Z,Salif Keita
-1.9844117,14.9965917,29,2010-07-12T22:00:00Z,Salif Keita
-1.9806417,14.999685,28,2010-07-12T23:00:00Z,Salif Keita
-1.9661333,15.003785,28,2010-07-13T00:00:00Z,Salif Keita
-1.9648583,15.0038867,27,2010-07-13T01:00:00Z,Salif Keita
-1.9618467,15.0076683,27,2010-07-13T02:00:00Z,Salif Keita
-1.9605983,15.0087617,27,2010-07-13T03:00:00Z,Salif Keita
-1.9607283,15.00872,28,2010-07-13T04:00:00Z,Salif Keita
-1.960735,15.00873,28,2010-07-13T05:00:00Z,Salif Keita
-1.96093,15.0108733,27,2010-07-13T06:00:00Z,Salif Keita
-1.959085,15.0129567,29,2010-07-13T07:00:00Z,Salif Keita
-1.95583,15.01267,34,2010-07-13T08:00:00Z,Salif Keita
-1.9582367,15.0104667,40,2010-07-13T09:00:00Z,Salif Keita
-1.9606083,15.0041583,38,2010-07-13T10:00:00Z,Salif Keita
-1.968625,15.0007217,38,2010-07-13T11:00:00Z,Salif Keita
-1.9683717,15.0006633,40,2010-07-13T12:00:00Z,Salif Keita
-1.9604767,14.9915783,38,2010-07-13T13:00:00Z,Salif Keita
-1.9604567,14.991465,36,2010-07-13T14:00:00Z,Salif Keita
-1.9603117,14.99148,37,2010-07-13T15:00:00Z,Salif Keita
-1.9553717,14.9900233,37,2010-07-13T16:00:00Z,Salif Keita
-1.95491,14.9898383,31,2010-07-13T17:00:00Z,Salif Keita
-1.95505,14.9905433,33,2010-07-13T18:00:00Z,Salif Keita
-1.9536967,14.9913267,27,2010-07-13T19:00:00Z,Salif Keita
-1.949435,14.99303,30,2010-07-13T20:00:00Z,Salif Keita
-1.9479317,14.9958067,31,2010-07-13T21:00:00Z,Salif Keita
-1.9474183,14.9967417,30,2010-07-13T22:00:00Z,Salif Keita
-1.9457167,14.9990283,31,2010-07-13T23:00:00Z,Salif Keita
-1.9448917,14.9985667,31,2010-07-14T00:00:00Z,Salif Keita
-1.946085,14.9979317,31,2010-07-14T01:00:00Z,Salif Keita
-1.9457383,14.9991417,28,2010-07-14T02:00:00Z,Salif Keita
-1.94587,14.9992817,26,2010-07-14T03:00:00Z,Salif Keita
-1.9450167,14.9995217,27,2010-07-14T04:00:00Z,Salif Keita
-1.9462167,14.99969,26,2010-07-14T05:00:00Z,Salif Keita
-1.9450017,15.00305,23,2010-07-14T06:00:00Z,Salif Keita
-1.945785,15.003325,22,2010-07-14T07:00:00Z,Salif Keita
-1.9444117,15.0060317,26,2010-07-14T08:00:00Z,Salif Keita
-1.942345,15.0067183,34,2010-07-14T09:00:00Z,Salif Keita
-1.9433683,15.0141933,31,2010-07-14T10:00:00Z,Salif Keita
-1.9425267,15.0153883,38,2010-07-14T11:00:00Z,Salif Keita
-1.937975,15.0163,39,2010-07-14T12:00:00Z,Salif Keita
-1.932435,15.0149883,32,2010-07-14T13:00:00Z,Salif Keita
-1.9329117,15.0147017,32,2010-07-14T14:00:00Z,Salif Keita
-1.932445,15.0147683,32,2010-07-14T15:00:00Z,Salif Keita
-1.9319717,15.0155717,34,2010-07-14T16:00:00Z,Salif Keita
-1.92977,15.012588300000001,35,2010-07-14T17:00:00Z,Salif Keita
-1.93442,15.006155,32,2010-07-14T18:00:00Z,Salif Keita
-1.9333617,15.00563,29,2010-07-14T19:00:00Z,Salif Keita
-1.93169,15.0043617,29,2010-07-14T20:00:00Z,Salif Keita
-1.9317517,15.004005,29,2010-07-14T21:00:00Z,Salif Keita
-1.9321633,15.0043,30,2010-07-14T22:00:00Z,Salif Keita
-1.9333717,15.00494,30,2010-07-14T23:00:00Z,Salif Keita
-1.9334033,15.0050083,30,2010-07-15T00:00:00Z,Salif Keita
-1.9342317,15.00594,30,2010-07-15T01:00:00Z,Salif Keita
-1.9312267,15.0079033,29,2010-07-15T02:00:00Z,Salif Keita
-1.9336433,15.0152233,29,2010-07-15T03:00:00Z,Salif Keita
-1.9312817,15.015475,29,2010-07-15T04:00:00Z,Salif Keita
-1.922475,15.0132167,30,2010-07-15T05:00:00Z,Salif Keita
-1.9159483,15.021711699999999,30,2010-07-15T06:00:00Z,Salif Keita
-1.9161717,15.0217033,31,2010-07-15T07:00:00Z,Salif Keita
-1.90756,15.029065,33,2010-07-15T08:00:00Z,Salif Keita
-1.90392,15.034455,32,2010-07-15T09:00:00Z,Salif Keita
-1.9025967,15.038055,38,2010-07-15T10:00:00Z,Salif Keita
-1.9003117,15.04201,32,2010-07-15T11:00:00Z,Salif Keita
-1.8988417,15.0427,34,2010-07-15T12:00:00Z,Salif Keita
-1.8989517,15.0441333,39,2010-07-15T13:00:00Z,Salif Keita
-1.8981667,15.0475333,35,2010-07-15T14:00:00Z,Salif Keita
-1.8973417,15.0481983,31,2010-07-15T15:00:00Z,Salif Keita
-1.8972717,15.0486617,37,2010-07-15T16:00:00Z,Salif Keita
-1.896945,15.0487433,34,2010-07-15T17:00:00Z,Salif Keita
-1.8959467,15.0485583,30,2010-07-15T18:00:00Z,Salif Keita
-1.8959783,15.0477017,31,2010-07-15T19:00:00Z,Salif Keita
-1.8914983,15.04594,31,2010-07-15T20:00:00Z,Salif Keita
-1.8876517,15.043975,31,2010-07-15T21:00:00Z,Salif Keita
-1.8823967,15.0479767,29,2010-07-15T22:00:00Z,Salif Keita
-1.8778817,15.05122,28,2010-07-15T23:00:00Z,Salif Keita
-1.878,15.0494933,30,2010-07-16T00:00:00Z,Salif Keita
-1.8781033,15.04934,31,2010-07-16T01:00:00Z,Salif Keita
-1.878045,15.0493483,31,2010-07-16T02:00:00Z,Salif Keita
-1.8790567,15.0473067,30,2010-07-16T03:00:00Z,Salif Keita
-1.88074,15.0451267,29,2010-07-16T04:00:00Z,Salif Keita
-1.880655,15.0450983,30,2010-07-16T05:00:00Z,Salif Keita
-1.8806583,15.0449183,29,2010-07-16T06:00:00Z,Salif Keita
-1.880215,15.04316,30,2010-07-16T07:00:00Z,Salif Keita
-1.8818417,15.0415433,31,2010-07-16T08:00:00Z,Salif Keita
-1.8848733,15.04325,32,2010-07-16T09:00:00Z,Salif Keita
-1.8846283,15.0493067,38,2010-07-16T10:00:00Z,Salif Keita
-1.8908033,15.0575783,40,2010-07-16T11:00:00Z,Salif Keita
-1.891065,15.0553717,32,2010-07-16T12:00:00Z,Salif Keita
-1.8907867,15.0556583,34,2010-07-16T13:00:00Z,Salif Keita
-1.8910267,15.0553467,30,2010-07-16T14:00:00Z,Salif Keita
-1.8945417,15.0528633,37,2010-07-16T15:00:00Z,Salif Keita
-1.8967933,15.0490383,34,2010-07-16T16:00:00Z,Salif Keita
-1.8968333,15.0485867,36,2010-07-16T17:00:00Z,Salif Keita
-1.89883,15.0466983,33,2010-07-16T18:00:00Z,Salif Keita
-1.90169,15.045715,29,2010-07-16T19:00:00Z,Salif Keita
-1.90193,15.045845,30,2010-07-16T20:00:00Z,Salif Keita
-1.9096633,15.0388467,31,2010-07-16T21:00:00Z,Salif Keita
-1.9109533,15.0380883,30,2010-07-16T22:00:00Z,Salif Keita
-1.913425,15.03784,30,2010-07-16T23:00:00Z,Salif Keita
-1.9137967,15.037,29,2010-07-17T00:00:00Z,Salif Keita
-1.9143717,15.0370317,29,2010-07-17T01:00:00Z,Salif Keita
-1.9144283,15.0370433,29,2010-07-17T02:00:00Z,Salif Keita
-1.9144633,15.0370783,29,2010-07-17T03:00:00Z,Salif Keita
-1.9146383,15.0366217,27,2010-07-17T04:00:00Z,Salif Keita
-1.9148367,15.0365967,26,2010-07-17T05:00:00Z,Salif Keita
-1.91578,15.0365633,26,2010-07-17T06:00:00Z,Salif Keita
-1.915465,15.0360883,26,2010-07-17T07:00:00Z,Salif Keita
-1.915085,15.0361367,27,2010-07-17T08:00:00Z,Salif Keita
-1.9143917,15.0358017,32,2010-07-17T09:00:00Z,Salif Keita
-1.908335,15.0365267,32,2010-07-17T10:00:00Z,Salif Keita
-1.90972,15.0381367,37,2010-07-17T11:00:00Z,Salif Keita
-1.9107767,15.0396417,40,2010-07-17T12:00:00Z,Salif Keita
-1.91099,15.03986,40,2010-07-17T13:00:00Z,Salif Keita
-1.909245,15.0427617,38,2010-07-17T14:00:00Z,Salif Keita
-1.9083033,15.0436717,30,2010-07-17T15:00:00Z,Salif Keita
-1.9079283,15.0452433,32,2010-07-17T16:00:00Z,Salif Keita
-1.9068217,15.045855,32,2010-07-17T17:00:00Z,Salif Keita
-1.9077717,15.0442183,31,2010-07-17T18:00:00Z,Salif Keita
-1.9094483,15.04246,27,2010-07-17T19:00:00Z,Salif Keita
-1.9092683,15.0423433,27,2010-07-17T20:00:00Z,Salif Keita
-1.9097883,15.0417683,28,2010-07-17T21:00:00Z,Salif Keita
-1.910255,15.0416717,29,2010-07-17T22:00:00Z,Salif Keita
-1.906985,15.04089,28,2010-07-17T23:00:00Z,Salif Keita
-1.9031983,15.0386283,28,2010-07-18T00:00:00Z,Salif Keita
-1.9007017,15.038105,28,2010-07-18T01:00:00Z,Salif Keita
-1.9007017,15.0374583,28,2010-07-18T02:00:00Z,Salif Keita
-1.900745,15.0375633,28,2010-07-18T03:00:00Z,Salif Keita
-1.9007383,15.0371733,28,2010-07-18T04:00:00Z,Salif Keita
-1.9001717,15.03521,27,2010-07-18T05:00:00Z,Salif Keita
-1.8958833,15.0361817,27,2010-07-18T06:00:00Z,Salif Keita
-1.8954667,15.0367567,29,2010-07-18T07:00:00Z,Salif Keita
-1.8975767,15.0403517,32,2010-07-18T08:00:00Z,Salif Keita
-1.8991433,15.040985,37,2010-07-18T09:00:00Z,Salif Keita
-1.9005317,15.040085,33,2010-07-18T10:00:00Z,Salif Keita
-1.9039967,15.0408683,39,2010-07-18T11:00:00Z,Salif Keita
-1.9092083,15.03844,37,2010-07-18T12:00:00Z,Salif Keita
-1.9077483,15.0367033,33,2010-07-18T13:00:00Z,Salif Keita
-1.9127183,15.0384367,36,2010-07-18T14:00:00Z,Salif Keita
-1.9156083,15.036355,38,2010-07-18T16:00:00Z,Salif Keita
-1.9158467,15.03593,37,2010-07-18T17:00:00Z,Salif Keita
-1.915935,15.0362467,35,2010-07-18T18:00:00Z,Salif Keita
-1.9214767,15.0338617,29,2010-07-18T19:00:00Z,Salif Keita
-1.92687,15.0273933,29,2010-07-18T20:00:00Z,Salif Keita
-1.935515,15.0245667,30,2010-07-18T21:00:00Z,Salif Keita
-1.93919,15.0294017,29,2010-07-18T22:00:00Z,Salif Keita
-1.9371633,15.0309533,29,2010-07-18T23:00:00Z,Salif Keita
-1.93647,15.0318317,30,2010-07-19T00:00:00Z,Salif Keita
-1.9358383,15.032405,30,2010-07-19T01:00:00Z,Salif Keita
-1.9359283,15.032825,31,2010-07-19T02:00:00Z,Salif Keita
-1.9375433,15.03213,30,2010-07-19T03:00:00Z,Salif Keita
-1.944425,15.0287617,30,2010-07-19T04:00:00Z,Salif Keita
-1.9487533,15.0243333,30,2010-07-19T05:00:00Z,Salif Keita
-1.94934,15.0240933,29,2010-07-19T06:00:00Z,Salif Keita
-1.9513183,15.0250867,30,2010-07-19T07:00:00Z,Salif Keita
-1.9543267,15.0255683,32,2010-07-19T08:00:00Z,Salif Keita
-1.9544417,15.0258083,35,2010-07-19T09:00:00Z,Salif Keita
-1.948645,15.0288733,38,2010-07-19T10:00:00Z,Salif Keita
-1.9461183,15.0298417,33,2010-07-19T11:00:00Z,Salif Keita
-1.9408,15.030045,37,2010-07-19T12:00:00Z,Salif Keita
-1.9407983,15.03062,37,2010-07-19T13:00:00Z,Salif Keita
-1.9428767,15.034255,36,2010-07-19T14:00:00Z,Salif Keita
-1.9418033,15.0355333,38,2010-07-19T15:00:00Z,Salif Keita
-1.9408633,15.03749,40,2010-07-19T16:00:00Z,Salif Keita
-1.9373217,15.0389283,34,2010-07-19T17:00:00Z,Salif Keita
-1.9372317,15.0372317,36,2010-07-19T18:00:00Z,Salif Keita
-1.9369283,15.03538,34,2010-07-19T19:00:00Z,Salif Keita
-1.9394683,15.03104,33,2010-07-19T20:00:00Z,Salif Keita
-1.9446833,15.02312,28,2010-07-19T21:00:00Z,Salif Keita
-1.9449817,15.0234517,29,2010-07-19T22:00:00Z,Salif Keita
-1.9460133,15.022985,29,2010-07-19T23:00:00Z,Salif Keita
-1.9475067,15.0213683,29,2010-07-20T00:00:00Z,Salif Keita
-1.9481767,15.0204367,29,2010-07-20T01:00:00Z,Salif Keita
-1.9503,15.0191717,29,2010-07-20T02:00:00Z,Salif Keita
-1.95362,15.0175467,28,2010-07-20T03:00:00Z,Salif Keita
-1.9538283,15.0170833,28,2010-07-20T04:00:00Z,Salif Keita
-1.9533617,15.0172117,28,2010-07-20T05:00:00Z,Salif Keita
-1.95605,15.0144983,27,2010-07-20T06:00:00Z,Salif Keita
-1.9561167,15.012165,29,2010-07-20T07:00:00Z,Salif Keita
-1.9587017,15.010265,31,2010-07-20T08:00:00Z,Salif Keita
-1.960945,15.0060967,35,2010-07-20T09:00:00Z,Salif Keita
-1.96141,15.0061733,38,2010-07-20T10:00:00Z,Salif Keita
-1.9624867,15.0027633,40,2010-07-20T11:00:00Z,Salif Keita
-1.9553983,14.9899683,41,2010-07-20T12:00:00Z,Salif Keita
-1.9548283,14.9902183,37,2010-07-20T13:00:00Z,Salif Keita
-1.95467,14.99006,35,2010-07-20T14:00:00Z,Salif Keita
-1.9541933,14.9904533,31,2010-07-20T15:00:00Z,Salif Keita
-1.9556,14.99011,34,2010-07-20T16:00:00Z,Salif Keita
-1.95568,14.9905183,29,2010-07-20T17:00:00Z,Salif Keita
-1.9623133,14.9998317,31,2010-07-20T18:00:00Z,Salif Keita
-1.96547,15.00218,31,2010-07-20T19:00:00Z,Salif Keita
-1.9766683,14.9975933,30,2010-07-20T20:00:00Z,Salif Keita
-1.9837183,14.997405,30,2010-07-20T21:00:00Z,Salif Keita
-1.98448,14.9967533,29,2010-07-20T22:00:00Z,Salif Keita
-1.9842817,14.9971733,29,2010-07-20T23:00:00Z,Salif Keita
-1.987205,14.9876967,29,2010-07-21T00:00:00Z,Salif Keita
-1.987185,14.9868283,29,2010-07-21T01:00:00Z,Salif Keita
-1.98653,14.9877033,29,2010-07-21T02:00:00Z,Salif Keita
-1.9866467,14.987665,30,2010-07-21T03:00:00Z,Salif Keita
-1.9856083,14.9883483,29,2010-07-21T04:00:00Z,Salif Keita
-1.9835683,14.9946517,29,2010-07-21T05:00:00Z,Salif Keita
-1.9727833,15.0015383,25,2010-07-21T06:00:00Z,Salif Keita
-1.9664983,15.0061383,23,2010-07-21T07:00:00Z,Salif Keita
-1.9633767,15.00847,23,2010-07-21T08:00:00Z,Salif Keita
-1.9623683,15.008675,24,2010-07-21T09:00:00Z,Salif Keita
-1.961705,15.0095533,25,2010-07-21T10:00:00Z,Salif Keita
-1.9613267,15.010205,30,2010-07-21T11:00:00Z,Salif Keita
-1.96227,15.0105217,34,2010-07-21T12:00:00Z,Salif Keita
-1.9634983,15.0097833,31,2010-07-21T13:00:00Z,Salif Keita
